x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
-1.26,-1.24,-1.25,58244,2.74582930709e-06,2.00906461242e-05,0.00372480160382,2.25959456105e-05,27.1624473556,5,0,0.00486031259543,2.89883502902e-05,0.00640888278388,0.00272160193196
-1.24,-1.22,-1.23,59775,-4.35628746843e-05,1.99181287176e-05,0.00373393312252,2.22778381475e-05,26.3550856835,6,0,0.00487927519245,2.8339430307e-05,0.00651503235441,0.00276667950413
-1.22,-1.2,-1.21,61832,1.28448035912e-05,1.94364406225e-05,0.00371658160085,2.14805519983e-05,24.4801998211,6,0,0.00487735667896,2.84761734482e-05,0.00677324979287,0.00287633435398
-1.2,-1.18,-1.19,63810,-2.69955166332e-05,1.92268982848e-05,0.00372880401279,2.15599559561e-05,27.839726435,6,0,0.00487006447633,2.74036293874e-05,0.00671596418517,0.00285200739625
-1.18,-1.16,-1.17,65176,-5.13993425622e-07,1.88191705444e-05,0.00370636837462,2.08126911578e-05,26.5690266797,5,0,0.00480397222422,2.69882897864e-05,0.00653341063698,0.00277448404215
-1.16,-1.14,-1.15,67857,1.84956301085e-05,1.84667181211e-05,0.00370581381622,2.05153288252e-05,28.7101389847,5,0,0.0048178966856,2.66252853193e-05,0.00662307692308,0.00281256180791
-1.14,-1.12,-1.13,69676,-3.002603143e-05,1.80652212379e-05,0.00369199388561,1.99153236929e-05,28.6631817536,5,0,0.00472800154081,2.52233843904e-05,0.00668138456703,0.00283732278448
-1.12,-1.1,-1.11,71428,-2.13502563407e-05,1.76891340346e-05,0.00366942607439,1.95554903768e-05,33.6513232051,5,0,0.00471243633767,2.54445554555e-05,0.00622470159187,0.00264338738117
-1.1,-1.08,-1.09,72737,-1.93773451366e-06,1.750653608e-05,0.0036638920592,1.93721988839e-05,33.6538122634,5,0,0.00472526881892,2.50174129685e-05,0.00640167153818,0.00271853959787
-1.08,-1.06,-1.07,75324,2.68281370745e-05,1.7317519407e-05,0.00368181883449,1.91046095242e-05,32.0496347556,5,0,0.00476878741938,2.4669622077e-05,0.00663226659495,0.00281646430224
-1.06,-1.04,-1.05,77361,6.80548192765e-06,1.6723292006e-05,0.00352487169423,1.88394005244e-05,34.9026921881,7,0,0.00469261566685,2.42761922322e-05,0.00603792413727,0.00256407029917
-1.04,-1.02,-1.03,79882,2.1181803591e-06,1.62854453832e-05,0.00349835637456,1.82886618427e-05,37.2135706711,6,0,0.0046913321781,2.44635101327e-05,0.00615804308566,0.00261508011991
-1.02,-1,-1.01,80880,2.39013034484e-05,1.63847190142e-05,0.0035344704766,1.82873420971e-05,34.1669401679,7,0,0.00467921953233,2.34594919011e-05,0.0063643753781,0.00270270137695
-1,-0.98,-0.99,83631,-1.08943959347e-05,1.60467622119e-05,0.00352709559815,1.79055838139e-05,32.6026265961,7,0,0.00463827987065,2.28397282056e-05,0.00649273202614,0.00275720942665
-0.98,-0.96,-0.97,85102,7.22271246367e-06,1.59626341438e-05,0.00363364608026,1.76530253289e-05,41.2892109868,5,0,0.00468014491171,2.30011594903e-05,0.00617361697607,0.00262169374224
-0.96,-0.94,-0.95,87256,1.53639679916e-05,1.57341666967e-05,0.00352798795232,1.74331435447e-05,32.5085647752,7,0,0.00466455779933,2.26772339278e-05,0.00636830357143,0.00270436952707
-0.94,-0.92,-0.93,89673,-6.29349970513e-06,1.55605627084e-05,0.00363779387543,1.72025383088e-05,45.5562842915,5,0,0.00465200637028,2.20462759291e-05,0.0060319195903,0.00256152040285
-0.92,-0.9,-0.91,91578,3.50928165541e-06,1.51188937001e-05,0.00348976521578,1.7058496592e-05,46.7987311316,6,0,0.00463249119098,2.18677100638e-05,0.00599652284038,0.00254648878717
-0.9,-0.88,-0.89,93610,-3.60009448858e-06,1.48148644903e-05,0.00347193972148,1.65244732048e-05,42.2992926237,5,0,0.00457951408737,2.1685028955e-05,0.00619699531934,0.00263162161053
-0.88,-0.86,-0.87,96192,2.46397624618e-06,1.46322714021e-05,0.00347329854794,1.62816136091e-05,45.6127171508,5,0,0.00456431002081,2.1216908979e-05,0.00599650554231,0.00254648144135
-0.86,-0.84,-0.85,98061,3.5277892476e-06,1.44487828769e-05,0.00347515901985,1.60693571608e-05,43.4155667479,5,0,0.004505536222,2.03555225117e-05,0.00625570291777,0.00265655243213
-0.84,-0.82,-0.83,100223,1.83353787678e-06,1.41499941223e-05,0.0034469979446,1.57820297736e-05,50.7939833963,5,0,0.0045248946548,2.0654435947e-05,0.00595639534884,0.00252944821048
-0.82,-0.8,-0.81,102671,2.0239306133e-05,1.40805001592e-05,0.00346310484467,1.56665126391e-05,50.9365414452,5,0,0.00449806847774,1.99497081153e-05,0.00590536187219,0.00250777628835
-0.8,-0.78,-0.79,105102,7.19687301859e-06,1.37824141394e-05,0.00344433166158,1.52397414229e-05,49.7559878348,5,0,0.00449707217999,1.99480086708e-05,0.00593682543669,0.00252113763397
-0.78,-0.76,-0.77,106764,-6.86113321656e-06,1.35010363984e-05,0.00341351590422,1.49201509703e-05,53.1854977851,5,0,0.00446573747735,1.99746753777e-05,0.0059804153834,0.00253964857998
-0.76,-0.74,-0.75,109853,-4.20204511429e-06,1.33138177039e-05,0.0034135247788,1.47981567504e-05,58.7793336744,5,0,0.00443944518781,1.93792904241e-05,0.00586310028848,0.00248982944617
-0.74,-0.72,-0.73,111324,-1.74134274142e-05,1.31248270257e-05,0.00339922141499,1.44418806357e-05,55.8838814184,5,0,0.00440953141506,1.93549949038e-05,0.00584204517941,0.0024808881646
-0.72,-0.7,-0.71,113929,1.55799657243e-05,1.29336574894e-05,0.00339210158161,1.42188876846e-05,57.1307233204,5,0,0.00438267895063,1.88632537651e-05,0.00571161960402,0.00242550152236
-0.7,-0.68,-0.69,116606,-6.65683076966e-06,1.27120529851e-05,0.00337872793447,1.40662975968e-05,65.815581192,5,0,0.00436990460852,1.87312608421e-05,0.00564457267623,0.00239702931365
-0.68,-0.66,-0.67,119563,2.05746286667e-06,1.24971137819e-05,0.00326723588247,1.40188032368e-05,57.5449489161,6,0,0.0043506999084,1.86291124512e-05,0.00569725790514,0.00241940267038
-0.66,-0.64,-0.65,121441,-1.03789160384e-05,1.22183278136e-05,0.00323250302315,1.36693311486e-05,61.4268421126,6,0,0.0043645333749,1.88270345131e-05,0.0056226856018,0.00238773472892
-0.64,-0.62,-0.63,124503,9.98759758568e-06,1.19718433533e-05,0.0032195848996,1.33173179937e-05,64.4734403506,5,0,0.00429071057633,1.81973108612e-05,0.00559487827178,0.00237592604312
-0.62,-0.6,-0.61,125892,-6.32258333752e-06,1.19359386698e-05,0.00322548499674,1.33930784496e-05,69.1706585801,5,0,0.00429185171782,1.78818217518e-05,0.00543422794822,0.00230770413211
-0.6,-0.58,-0.59,128453,-1.66517848511e-06,1.17473845427e-05,0.0032146844234,1.31117731922e-05,69.1310058313,5,0,0.00426881942192,1.76280045892e-05,0.00543420602106,0.0023076948205
-0.58,-0.56,-0.57,130674,8.7420714927e-06,1.14491098192e-05,0.00317630464185,1.27173461944e-05,73.8421459531,5,0,0.00420936381255,1.77084518629e-05,0.00532255424977,0.0022602806788
-0.56,-0.54,-0.55,132831,1.5796398668e-05,1.14097362651e-05,0.0031879118891,1.26693461025e-05,71.4659851627,5,0,0.00423347680563,1.76061769604e-05,0.00551166819776,0.00234058997819
-0.54,-0.52,-0.53,136055,-3.13259044054e-06,1.11327379609e-05,0.00316150920484,1.2339607334e-05,80.3566590093,5,0,0.00417352742816,1.71936855581e-05,0.00529883442266,0.00225020779567
-0.52,-0.5,-0.51,138378,-7.95554377794e-06,1.10173394898e-05,0.00315585273792,1.22607253082e-05,85.7347904617,5,0,0.00417804328261,1.71981120482e-05,0.00529001211968,0.00224646130855
-0.5,-0.48,-0.49,140913,-1.20539385625e-06,1.06329291853e-05,0.00300333260348,1.1880864075e-05,74.1008982312,6,0,0.0040716445997,1.65650733693e-05,0.00522471670864,0.00221873290052
-0.48,-0.46,-0.47,144012,3.49979782996e-06,1.05606466723e-05,0.00301007902995,1.19825762911e-05,89.1825090868,6,0,0.00410693766435,1.64586993298e-05,0.00505605163731,0.0021471074395
-0.46,-0.44,-0.45,147217,-1.48728859156e-05,1.04450576188e-05,0.00300933971434,1.17954110168e-05,87.959226664,6,0,0.00409340769462,1.62403101129e-05,0.00514774654475,0.00218604668144
-0.44,-0.42,-0.43,149133,-1.22395027074e-06,1.00747070751e-05,0.00295197052065,1.123204711e-05,90.604712158,5,0,0.0040021409553,1.61250113467e-05,0.00501521739557,0.00212976673365
-0.42,-0.4,-0.41,150151,4.3478901495e-06,1.00801814547e-05,0.00295854692519,1.13072383126e-05,96.4373566293,5,0,0.00402697031891,1.62999662981e-05,0.00494166827656,0.00209853329856
-0.4,-0.38,-0.39,153387,8.12068613966e-06,9.68488359584e-06,0.00290311148341,1.08707365013e-05,115.592892831,5,0,0.00392282848473,1.58346412701e-05,0.00471535549312,0.00200242710823
-0.38,-0.36,-0.37,156020,-1.17429252791e-05,9.59483947692e-06,0.00290059486108,1.07746115823e-05,120.941954697,5,0,0.00390605091525,1.55973209247e-05,0.00469279654809,0.00199284720633
-0.36,-0.34,-0.35,158672,-1.08435738982e-05,9.44661318096e-06,0.00288496828787,1.05784205743e-05,124.664905886,5,0,0.00389379232591,1.55496967549e-05,0.00467923339809,0.00198708746684
-0.34,-0.32,-0.33,160549,1.57651814701e-05,9.25487064064e-06,0.00275615868079,1.05998167621e-05,125.78775691,7,0,0.0038767597102,1.5484238807e-05,0.00442010284943,0.00187704485479
-0.32,-0.3,-0.31,162947,6.93674610019e-06,8.92397150449e-06,0.00270362105249,1.01547208791e-05,137.683561176,6,0,0.00380827511087,1.53643199389e-05,0.00438767091127,0.00186327227874
-0.3,-0.28,-0.29,164417,8.14490742835e-06,8.81076226576e-06,0.00268926315395,1.00516586879e-05,145.562831886,6,0,0.00378790466336,1.52807071166e-05,0.00440965667621,0.00187260877347
-0.28,-0.26,-0.27,167468,1.68398138568e-05,8.65239334325e-06,0.00267494648579,9.87242559181e-06,159.482693692,5,0,0.00370263940913,1.47405513613e-05,0.00425702616529,0.00180779256331
-0.26,-0.24,-0.25,170743,4.00417121759e-06,8.41541645316e-06,0.0026393992095,9.6076190204e-06,185.453920897,5,0,0.00366919440188,1.47481372983e-05,0.00400514630269,0.00170082903413
-0.24,-0.22,-0.23,173439,5.38242449967e-06,7.97881701235e-06,0.00246402425999,9.13509323893e-06,169.118209708,6,0,0.00356236517073,1.47310398687e-05,0.00395870723277,0.0016811081769
-0.22,-0.2,-0.21,174697,4.07165617385e-06,7.85085026657e-06,0.00244007430652,9.0790728546e-06,198.973038379,6,0,0.00356309664231,1.48511366845e-05,0.00384625549747,0.00163335432176
-0.2,-0.18,-0.19,176444,3.75031183774e-06,7.54181933794e-06,0.00238561820584,8.67083715693e-06,223.787313811,5,0,0.00345700366939,1.44206172058e-05,0.00361658920684,0.00153582402805
-0.18,-0.16,-0.17,179048,-1.26425153785e-05,7.19945792847e-06,0.00222419181304,8.32124057853e-06,211.676301173,6,0,0.00337122508912,1.44050687063e-05,0.00353707233073,0.00150205631986
-0.16,-0.14,-0.15,181412,-3.07436504164e-06,6.9950188556e-06,0.00219146286228,8.1592227969e-06,260.030834072,6,0,0.00326274234305,1.39569470308e-05,0.00328747264935,0.00139606109449
-0.14,-0.12,-0.13,183337,1.12578516316e-05,6.71372359603e-06,0.00214056887852,7.73795883642e-06,283.233688287,5,0,0.00318178330367,1.39448450218e-05,0.00312995504554,0.00132916952707
-0.12,-0.1,-0.11,184673,1.70365112715e-06,6.26172665579e-06,0.00194745489207,7.38506949458e-06,325.917140961,6,0,0.00311092781114,1.43950939974e-05,0.00291658418753,0.00123855926644
-0.1,-0.08,-0.09,187351,-1.17639310597e-05,5.944443069e-06,0.00188874206453,6.94568250827e-06,386.869740492,5,0,0.00299769487043,1.43255964021e-05,0.00264899573661,0.001124924914
-0.08,-0.06,-0.07,188473,2.0625289961e-05,5.47490149306e-06,0.00169194017821,6.54685984078e-06,455.588844506,6,0,0.00289018250875,1.43042907328e-05,0.0024309553292,0.00103233167832
-0.06,-0.04,-0.05,191325,-3.91600644238e-07,4.81918748124e-06,0.00146331091154,5.79741257639e-06,545.973835004,7,0,0.00274096793991,1.45580872746e-05,0.00218475494004,0.000927779999444
-0.04,-0.02,-0.03,192136,5.71547138039e-06,4.44921403595e-06,0.00138213744856,5.45243666049e-06,802.059858017,6,0,0.00263526696444,1.547765254e-05,0.00189302872846,0.000803895283835
-0.02,0,-0.01,193349,9.22453833682e-06,3.24405881454e-06,0.000940567328569,4.04363241094e-06,1240.38800897,7,0,0.00267417014034,1.83987775851e-05,0.00142773412795,0.000606302859948
0,0.02,0.01,192889,1.39877373509e-06,3.27407849918e-06,0.000944766906861,4.07338028773e-06,1172.87576626,7,0,0.00267278084341,1.774802741e-05,0.00144284028966,0.000612717856179
0.02,0.04,0.03,192684,2.72837577376e-06,4.46325469507e-06,0.00138612226222,5.46178544976e-06,800.798739596,6,0,0.002652525921,1.58344498185e-05,0.00189012933152,0.000802664023322
0.04,0.06,0.05,190326,4.82563363849e-07,4.84654769229e-06,0.00146509794155,5.80115303562e-06,536.761238365,6,0,0.00273112764424,1.46348424501e-05,0.0021616210407,0.000917955936927
0.06,0.08,0.07,188932,-1.07858434564e-06,5.45163315177e-06,0.00168944821714,6.50894670259e-06,473.354417383,6,0,0.00284419984972,1.41744161513e-05,0.0023700460445,0.00100646588665
0.08,0.1,0.09,187629,8.39368054879e-06,6.0045626992e-06,0.00190278140879,7.07396380827e-06,390.603728501,6,0,0.00299745099334,1.42329262596e-05,0.00267210027903,0.00113473650978
0.1,0.12,0.11,184950,6.92950140725e-06,6.27669899313e-06,0.00195330870357,7.37352263583e-06,317.674301326,6,0,0.00307241299338,1.36821713489e-05,0.00294329330336,0.00124990158361
0.12,0.14,0.13,183068,3.3807547694e-06,6.74222632349e-06,0.00214233985342,7.78310365262e-06,287.228043385,5,0,0.00323658507738,1.44362118954e-05,0.00311679694327,0.00132358179551
0.14,0.16,0.15,180686,7.95167365895e-07,6.97140598699e-06,0.00218582220868,8.08014747604e-06,251.157071417,6,0,0.00325021671077,1.38101361314e-05,0.00331084567253,0.00140598670355
0.16,0.18,0.17,179249,-2.91358772294e-06,7.16358673318e-06,0.00221584694057,8.31059595342e-06,222.529415076,6,0,0.00337874007227,1.45317797027e-05,0.00341759584443,0.00145131932764
0.18,0.2,0.19,176720,-1.10084298248e-06,7.56103158312e-06,0.00239123137592,8.64863662362e-06,217.782750268,5,0,0.00345101472125,1.463245582e-05,0.00363325709524,0.00154290222854
0.2,0.22,0.21,174136,-5.9982590483e-06,7.78528032757e-06,0.00242596530208,8.93513458766e-06,198.954322987,5,0,0.00349517805052,1.44688144026e-05,0.00373582646194,0.00158645942813
0.22,0.24,0.23,172662,-1.48640739267e-05,8.07268476687e-06,0.00247731803568,9.35657969727e-06,182.456541141,6,0,0.00358614913607,1.46034231841e-05,0.00392135753279,0.00166524721968
0.24,0.26,0.25,171020,6.77190083207e-06,8.20277041137e-06,0.00249767766672,9.38027402678e-06,151.799919883,6,0,0.00361430726621,1.48621265554e-05,0.00407482205058,0.00173041759995
0.26,0.28,0.27,168168,2.47755911606e-06,8.61274177774e-06,0.00267169355444,9.8221164476e-06,163.13091929,5,0,0.00368973805278,1.47347734852e-05,0.0041897533558,0.00177922443148
0.28,0.3,0.29,165780,-1.87699046662e-06,8.76937974351e-06,0.0026900132276,9.94298586342e-06,140.880268122,5,0,0.00375380487744,1.48544327087e-05,0.00438857237935,0.00186365509699
0.3,0.32,0.31,162462,5.33519688153e-06,8.95853506356e-06,0.00271152524686,1.02012972353e-05,133.670137598,6,0,0.00377054926707,1.50532351664e-05,0.00445757691626,0.00189295862574
0.32,0.34,0.33,160574,1.26543440701e-07,9.19662779126e-06,0.00274269020848,1.0441745666e-05,117.98124017,6,0,0.0038772510863,1.57060227046e-05,0.00451667172533,0.00191805388056
0.34,0.36,0.35,158371,6.39740399713e-06,9.31978084392e-06,0.00275655069713,1.06416971381e-05,116.731365523,7,0,0.00385930284641,1.54757394793e-05,0.00457467946615,0.00194268749999
0.36,0.38,0.37,155881,-1.61777622853e-06,9.6856483472e-06,0.00291763701116,1.09985791153e-05,126.307276668,5,0,0.00396198461461,1.55999543491e-05,0.00468550686524,0.00198975156305
0.38,0.4,0.39,153510,3.18390127845e-06,9.79593503927e-06,0.00292411917582,1.09660834346e-05,107.069574091,5,0,0.00397433030444,1.60116507664e-05,0.0048196847257,0.00204673165405
0.4,0.42,0.41,150062,-5.05515947064e-06,1.00053476505e-05,0.00294281203671,1.12060307456e-05,103.960345691,5,0,0.00399670098999,1.60390131645e-05,0.00488731390561,0.00207545112247
0.42,0.44,0.43,149319,-1.1415882837e-05,1.02051389637e-05,0.00297590595214,1.15085237968e-05,95.953238392,6,0,0.00408940567872,1.63896529052e-05,0.0050102484472,0.00212765661556
0.44,0.46,0.45,146107,-3.39661132931e-06,1.03975801808e-05,0.00299018508077,1.18478285411e-05,99.4593075615,6,0,0.0040887716562,1.63603476246e-05,0.00498180520313,0.00211557788193
0.46,0.48,0.47,142483,-3.49204007354e-08,1.05583617947e-05,0.00299825533934,1.1945463932e-05,92.0748889873,6,0,0.00404750423732,1.63814359945e-05,0.00498297643067,0.00211607525647
0.48,0.5,0.49,141167,-4.51448145634e-06,1.08007356938e-05,0.00313570893071,1.20256629984e-05,92.213544,5,0,0.00415919912634,1.68947961082e-05,0.00516742504223,0.00219440336989
0.5,0.52,0.51,139209,7.01210667642e-06,1.09277239663e-05,0.00314269750442,1.21907417981e-05,89.0835040369,5,0,0.00417313910263,1.70289668197e-05,0.00526318073346,0.00223506706792
0.52,0.54,0.53,135929,-9.53219390315e-06,1.1140817873e-05,0.00316133828969,1.24229897623e-05,84.0324789381,5,0,0.00418321514252,1.68771509418e-05,0.00530721748529,0.00225376775459
0.54,0.56,0.55,133162,2.86632476221e-05,1.13817559075e-05,0.00318184385259,1.27727564242e-05,82.5357053863,5,0,0.00425512602082,1.78538879596e-05,0.00548317252511,0.00232848898019
0.56,0.58,0.57,130960,-8.68992587896e-06,1.15129694475e-05,0.00319011752057,1.28733081325e-05,77.2863203221,5,0,0.00424941995795,1.75916561978e-05,0.0055208397792,0.00234448479022
0.58,0.6,0.59,128491,3.43442936438e-06,1.17840149921e-05,0.00321905159627,1.3182831461e-05,70.2489814221,5,0,0.00427085653479,1.76082183985e-05,0.00554422253923,0.00235441453414
0.6,0.62,0.61,125796,-9.46087257696e-06,1.1971433663e-05,0.00322668888101,1.34498481687e-05,70.2617324711,6,0,0.00432154822147,1.81084228292e-05,0.0053780277945,0.00228383812424
0.62,0.64,0.63,123560,-2.63877177266e-06,1.20085276589e-05,0.00321791623206,1.33943310105e-05,63.6963836628,5,0,0.00429750080306,1.80726899165e-05,0.00563276514038,0.00239201511485
0.64,0.66,0.65,121489,1.14212070415e-05,1.24217975304e-05,0.00326832272906,1.40404629437e-05,65.573057821,7,0,0.00439293334553,1.85301770128e-05,0.00545765362306,0.00231765210027
0.66,0.68,0.67,119166,-3.72989173423e-06,1.25525753585e-05,0.00327222723875,1.40963886764e-05,57.7527285706,7,0,0.0043852410945,1.87675468798e-05,0.00575459305987,0.0024437506688
0.68,0.7,0.69,116712,-1.54169597997e-05,1.25913803081e-05,0.00325683881673,1.41562682707e-05,58.4721632996,6,0,0.0043535142582,1.88128210797e-05,0.00574804218547,0.00244096876858
0.7,0.72,0.71,113854,1.03200979132e-05,1.29447542914e-05,0.00338929529614,1.43969499905e-05,63.9273108371,5,0,0.00441915572803,1.92376095896e-05,0.00575060276447,0.00244205614636
0.72,0.74,0.73,111818,5.83524852206e-06,1.31284735108e-05,0.00339961160142,1.45355717029e-05,59.8924232961,5,0,0.00444432302119,1.96800418813e-05,0.00586422302652,0.00249030622912
0.74,0.76,0.75,109473,1.68921683678e-05,1.32800509224e-05,0.00340373217846,1.46848867175e-05,56.6754439758,5,0,0.00446974346897,1.9900158158e-05,0.00585517069901,0.00248646205957
0.76,0.78,0.77,106983,2.88214487739e-05,1.33819533086e-05,0.00339397322254,1.48116885332e-05,56.4628594484,5,0,0.00443558061847,2.00839178465e-05,0.00589310518575,0.00250257135286
0.78,0.8,0.79,104655,1.15774769312e-06,1.38756701044e-05,0.00345166319124,1.55510888375e-05,55.0191224127,5,0,0.00449179598096,1.97829292195e-05,0.00586772321429,0.00249179262201
0.8,0.82,0.81,102381,-2.4533464448e-06,1.39056038938e-05,0.00343027695135,1.5513723605e-05,55.3369804322,5,0,0.00448255942461,2.01937128223e-05,0.00580629019738,0.00246570442175
0.82,0.84,0.83,100805,-4.40765595502e-06,1.41442010898e-05,0.0034486887638,1.57228358601e-05,49.7727044138,5,0,0.00452581358968,2.06199977996e-05,0.00604887218045,0.00256871950504
0.84,0.86,0.85,98168,-3.12332971304e-06,1.41849686224e-05,0.00342926436068,1.57468163612e-05,48.9579684603,5,0,0.00449554299892,2.08778286276e-05,0.00585226669383,0.00248522884212
0.86,0.88,0.87,96123,-1.48243148703e-05,1.44954403242e-05,0.00345360335822,1.60778251391e-05,45.2802546634,5,0,0.00451459807705,2.12832282288e-05,0.00607264951121,0.00257881680772
0.88,0.9,0.89,93164,5.86143277829e-06,1.48677588553e-05,0.00347531209271,1.65390311939e-05,41.7207600221,5,0,0.00452426654212,2.13586434362e-05,0.00617414016009,0.00262191591803
0.9,0.92,0.91,91601,-1.59267231799e-05,1.49454160637e-05,0.00346774249515,1.65314537055e-05,38.8722854573,5,0,0.00456032121305,2.17082238094e-05,0.00615915294332,0.00261555143307
0.92,0.94,0.93,89397,1.91477949708e-05,1.52453545258e-05,0.00348953604444,1.68888470085e-05,36.7102964606,5,0,0.00455011382341,2.19900367832e-05,0.00627044910273,0.00266281456031
0.94,0.96,0.95,87600,3.46021561204e-06,1.5493106963e-05,0.00349657673034,1.72841625366e-05,39.4180861949,5,0,0.00461083919942,2.25616389177e-05,0.00614738107019,0.00261055237883
0.96,0.98,0.97,84978,-2.75316409206e-05,1.57155409713e-05,0.00349553169037,1.74559518934e-05,35.996581976,5,0,0.00457392914175,2.28001861219e-05,0.00609093492895,0.00258658190968
0.98,1,0.99,82764,-6.70909699719e-06,1.60811981954e-05,0.00352232698788,1.78045745548e-05,30.2039723858,7,0,0.00459828169627,2.26771548415e-05,0.00632414612299,0.00268561758527
1,1.02,1.01,81022,1.40851817417e-05,1.63481800853e-05,0.00353190919099,1.82278311308e-05,33.143358411,7,0,0.00462352476667,2.32770029849e-05,0.00625347368421,0.0026556057638
1.02,1.04,1.03,78510,-3.22337459147e-06,1.66661934009e-05,0.00364616268978,1.83763052087e-05,36.5797038408,5,0,0.00462383979418,2.32985955712e-05,0.00635946521212,0.00270061622145
1.04,1.06,1.05,76925,4.13315123877e-06,1.68315929356e-05,0.00363901834656,1.83180735507e-05,30.9751892884,5,0,0.00467876377144,2.44235178383e-05,0.00648021847837,0.00275189541219
1.06,1.08,1.07,75399,-6.25080734995e-07,1.68816249349e-05,0.00351643865604,1.88262905324e-05,32.1681923111,6,0,0.00468905520806,2.45372688159e-05,0.00640554748565,0.00272018556121
1.08,1.1,1.09,73045,1.56858972726e-05,1.73335350437e-05,0.00364398597792,1.91247002434e-05,35.6557562955,5,0,0.00469810959457,2.50695882662e-05,0.00619933149406,0.00263261369259
1.1,1.12,1.11,71135,3.00046739317e-05,1.78996981878e-05,0.00369087152714,1.9802262486e-05,33.1683745217,5,0,0.00474436950369,2.54345595359e-05,0.00607620798319,0.00258032795164
1.12,1.14,1.13,69678,-1.54621882241e-05,1.81438514115e-05,0.00369957544078,2.0112093345e-05,30.4736856306,5,0,0.00477807867381,2.56977132132e-05,0.0065397873881,0.00277719199902
1.14,1.16,1.15,67484,5.83456892535e-05,1.81990122103e-05,0.00367465343168,1.97652687941e-05,25.7355671855,5,0,0.00469670474186,2.57219599801e-05,0.00639944194569,0.00271759277711
1.16,1.18,1.17,65579,-3.81256754153e-05,1.86715019415e-05,0.0036918918419,2.07721734258e-05,30.4095560966,5,0,0.00481588513478,2.70763062833e-05,0.00638080244933,0.00270967731181
1.18,1.2,1.19,64051,-1.05058150467e-05,1.8816264785e-05,0.0036832904069,2.0740295783e-05,27.089345225,5,0,0.00480747062819,2.74614943088e-05,0.00672514367816,0.002855905568
1.2,1.22,1.21,62028,8.11845593569e-06,1.95414637856e-05,0.0037409159053,2.16550917956e-05,25.1818561526,5,0,0.00479365572539,2.6983672257e-05,0.00658128078818,0.00279481262364
1.22,1.24,1.23,59985,-2.71479870674e-06,1.96744638958e-05,0.00371105017861,2.17593560402e-05,25.4142035178,5,0,0.00481641961507,2.83410446921e-05,0.00636624900027,0.00270349703103
1.24,1.26,1.25,58174,-9.37994553912e-06,1.99764454121e-05,0.00371080708156,2.22054133338e-05,25.609086224,5,0,0.00483806237021,2.84352242464e-05,0.00634874145991,0.00269606226318
