x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
2.62933333333,2.67466666667,2.652,130208,-2.27271878092e-05,1.33247977721e-05,0.00367152675462,1.53160181337e-05,118.781199504,6,0,0.00500520889394,2.1047277039e-05,0.00470403321471,0.00199761897929
2.67466666667,2.72,2.69733333333,130850,4.55283240998e-06,1.39679124693e-05,0.00389026937148,1.59773888861e-05,111.867116539,5,0,0.00521567859518,2.13106016386e-05,0.00493489423291,0.00209565662709
2.72,2.76533333333,2.74266666667,131233,-1.68994587023e-05,1.45547558679e-05,0.00398915858322,1.68477453172e-05,104.16352223,7,0,0.00546652668331,2.2198771606e-05,0.00508061133661,0.00215753698351
2.76533333333,2.81066666667,2.788,131273,1.97835300151e-06,1.55244148305e-05,0.00425995088167,1.80035932082e-05,104.131535443,6,0,0.00574670345215,2.25767285421e-05,0.00522509908621,0.00221889528132
2.81066666667,2.856,2.83333333333,131524,-1.12987706179e-05,1.63480672242e-05,0.00451796039945,1.87807051384e-05,84.4311937218,7,0,0.00599979669894,2.32730533697e-05,0.00577561938248,0.00245267972589
2.856,2.90133333333,2.87866666667,132044,2.0003880115e-05,1.70121585553e-05,0.00474454822959,1.94606146448e-05,77.2871733863,6,0,0.00622881779884,2.36604783267e-05,0.00639660824431,0.00271638941493
2.90133333333,2.94666666667,2.924,132319,4.60294094983e-05,1.77669071962e-05,0.00499035853945,2.0055715132e-05,65.3162987218,6,0,0.00645603124677,2.39236970641e-05,0.00679458874459,0.00288539617242
2.94666666667,2.992,2.96933333333,132639,-2.18911785117e-05,1.86782910265e-05,0.00526222338676,2.10925621959e-05,56.8162723662,7,0,0.00674150404839,2.44689516709e-05,0.00763227205416,0.0032411275207
2.992,3.03733333333,3.01466666667,131970,-1.13057396935e-05,1.9851753357e-05,0.0056833737913,2.17804441837e-05,40.7624088281,5,0,0.0070152655836,2.47338584098e-05,0.00904732245132,0.00384204409612
3.03733333333,3.08266666667,3.06,132369,-4.40324992018e-06,2.07280136814e-05,0.00595273784824,2.25908685136e-05,29.3612929042,5,0,0.00727931757684,2.52314430669e-05,0.0100508385744,0.00426819815627
3.08266666667,3.128,3.10533333333,133889,7.57599991395e-06,2.1886475732e-05,0.00629280270232,2.36457491621e-05,18.7166238106,6,0,0.00760766913022,2.52680067978e-05,0.0117885831021,0.00500615031161
3.128,3.17333333333,3.15066666667,45700,-7.41072677997e-05,3.88841303349e-05,0.00653974296888,4.18766568547e-05,6.84238448656,7,0,0.00794476382758,4.54490540277e-05,0.0120123656504,0.00510118201001
3.17333333333,3.21866666667,3.196,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
3.21866666667,3.264,3.24133333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
3.264,3.30933333333,3.28666666667,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
3.30933333333,3.35466666667,3.332,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
3.35466666667,3.4,3.37733333333,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
