x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
1.1,1.12,1.11,71135,3.00046739317e-05,1.78996981878e-05,0.00369087152714,1.9802262486e-05,33.1683745217,5,0
1.12,1.14,1.13,69678,-1.54621882241e-05,1.81438514115e-05,0.00369957544078,2.0112093345e-05,30.4736856306,5,0
1.14,1.16,1.15,67484,5.83456892535e-05,1.81990122103e-05,0.00367465343168,1.97652687941e-05,25.7355671855,5,0
1.16,1.18,1.17,65579,-3.81256754153e-05,1.86715019415e-05,0.0036918918419,2.07721734258e-05,30.4095560966,5,0
1.18,1.2,1.19,64051,-1.05058150467e-05,1.8816264785e-05,0.0036832904069,2.0740295783e-05,27.089345225,5,0
1.2,1.22,1.21,62028,8.11845593569e-06,1.95414637856e-05,0.0037409159053,2.16550917956e-05,25.1818561526,5,0
1.22,1.24,1.23,59985,-2.71479870674e-06,1.96744638958e-05,0.00371105017861,2.17593560402e-05,25.4142035178,5,0
1.24,1.26,1.25,58174,-9.37994553912e-06,1.99764454121e-05,0.00371080708156,2.22054133338e-05,25.609086224,5,0
1.26,1.28,1.27,56268,-3.59476331336e-06,2.0378367332e-05,0.00371251366301,2.26571976554e-05,23.7764379494,5,0
1.28,1.3,1.29,54502,9.14712050369e-06,2.05405321015e-05,0.00369577774009,2.25154926439e-05,21.475316733,5,0
1.3,1.32,1.31,52554,3.34224256996e-05,2.14730576697e-05,0.00375559964748,2.421654579e-05,25.3549715974,6,0
1.32,1.34,1.33,50721,-3.8892096453e-05,2.15309799897e-05,0.0037172718391,2.41632416909e-05,24.5968156005,6,0
1.34,1.36,1.35,49222,-2.43459633537e-06,2.20113467322e-05,0.00374275452203,2.4369432493e-05,18.6350791589,5,0
1.36,1.38,1.37,47101,-2.58894953635e-06,2.24779155551e-05,0.00372774761323,2.50918613554e-05,19.7048226554,6,0
1.38,1.4,1.39,45717,-1.70089358058e-05,2.30951910571e-05,0.00376237688539,2.60565344711e-05,23.0441009436,6,0
1.4,1.42,1.41,43795,-1.75552027726e-05,2.35976092239e-05,0.00376027868054,2.61535338812e-05,16.3470469867,6,0
1.42,1.44,1.43,42595,1.48632774941e-05,2.40519829805e-05,0.0037722511363,2.69999781853e-05,18.8733901542,7,0
1.44,1.46,1.45,40251,2.99470502632e-05,2.46114821129e-05,0.00375916933899,2.74115211225e-05,16.3709560091,7,0
1.46,1.48,1.47,38932,-8.00721786864e-06,2.48903974006e-05,0.00374426248684,2.75551123863e-05,15.2230105819,6,0
1.48,1.5,1.49,37202,4.67780475806e-06,2.5369451363e-05,0.00373683325865,2.87023789044e-05,17.781623748,6,0
