x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
1.85866666667,1.904,1.88133333333,124359,-8.15489852729e-06,8.66485952326e-06,0.00239285380244,9.45925676166e-06,99.5742839714,4,0
1.904,1.94933333333,1.92666666667,124318,1.3229929457e-05,8.81070150207e-06,0.00241357911696,9.73969597457e-06,110.310865145,4,0
1.94933333333,1.99466666667,1.972,124730,6.13358818281e-06,8.984319002e-06,0.00244301499952,9.97384004261e-06,104.587908898,5,0
1.99466666667,2.04,2.01733333333,124756,-2.70670205508e-06,9.07781662229e-06,0.00245609363343,1.01350752644e-05,102.122512229,5,0
2.04,2.08533333333,2.06266666667,125445,3.15900633012e-06,9.10684125244e-06,0.00246139075359,1.0193953745e-05,104.548501746,5,0
2.08533333333,2.13066666667,2.108,125773,3.8101665627e-06,9.35170803374e-06,0.00249907571098,1.06458450461e-05,111.67382635,5,0
2.13066666667,2.176,2.15333333333,126642,-9.59599090357e-06,9.29715285681e-06,0.00248707708035,1.0569323995e-05,112.585029392,6,0
2.176,2.22133333333,2.19866666667,125663,-1.51863419622e-05,9.61724624832e-06,0.00263368931771,1.08764953437e-05,130.759415697,5,0
2.22133333333,2.26666666667,2.244,126310,1.52675951044e-05,9.76545739115e-06,0.00265792105964,1.11563308979e-05,128.063170036,5,0
2.26666666667,2.312,2.28933333333,127037,1.41104217333e-05,1.0142812378e-05,0.00272362916284,1.15472537228e-05,114.487001916,6,0
2.312,2.35733333333,2.33466666667,126675,1.08493470759e-05,1.03549497654e-05,0.00274906003704,1.19277675581e-05,121.547710179,7,0
2.35733333333,2.40266666667,2.38,127674,6.80652276982e-06,1.06594217284e-05,0.00290946041862,1.21798868151e-05,128.269715902,5,0
2.40266666667,2.448,2.42533333333,128258,5.31393940794e-07,1.11094519246e-05,0.00298380863945,1.29479262436e-05,131.325937239,6,0
2.448,2.49333333333,2.47066666667,128174,7.38245666372e-06,1.14478637463e-05,0.0031340398413,1.31353817536e-05,132.857311379,5,0
2.49333333333,2.53866666667,2.516,128710,-1.65546198468e-05,1.18246528847e-05,0.00320153468927,1.37381664016e-05,131.887422851,6,0
2.53866666667,2.584,2.56133333333,129111,1.7570523179e-05,1.23703909858e-05,0.00339884479565,1.42999197938e-05,132.778280289,5,0
2.584,2.62933333333,2.60666666667,129830,-6.46208711805e-06,1.27307341922e-05,0.00345814352475,1.48351352789e-05,129.241845217,6,0
2.62933333333,2.67466666667,2.652,130208,-2.27271878092e-05,1.33247977721e-05,0.00367152675462,1.53160181337e-05,118.781199504,6,0
2.67466666667,2.72,2.69733333333,130850,4.55283240998e-06,1.39679124693e-05,0.00389026937148,1.59773888861e-05,111.867116539,5,0
2.72,2.76533333333,2.74266666667,131233,-1.68994587023e-05,1.45547558679e-05,0.00398915858322,1.68477453172e-05,104.16352223,7,0
2.76533333333,2.81066666667,2.788,131273,1.97835300151e-06,1.55244148305e-05,0.00425995088167,1.80035932082e-05,104.131535443,6,0
2.81066666667,2.856,2.83333333333,131524,-1.12987706179e-05,1.63480672242e-05,0.00451796039945,1.87807051384e-05,84.4311937218,7,0
2.856,2.90133333333,2.87866666667,132044,2.0003880115e-05,1.70121585553e-05,0.00474454822959,1.94606146448e-05,77.2871733863,6,0
2.90133333333,2.94666666667,2.924,132319,4.60294094983e-05,1.77669071962e-05,0.00499035853945,2.0055715132e-05,65.3162987218,6,0
2.94666666667,2.992,2.96933333333,132639,-2.18911785117e-05,1.86782910265e-05,0.00526222338676,2.10925621959e-05,56.8162723662,7,0
2.992,3.03733333333,3.01466666667,131970,-1.13057396935e-05,1.9851753357e-05,0.0056833737913,2.17804441837e-05,40.7624088281,5,0
3.03733333333,3.08266666667,3.06,132369,-4.40324992018e-06,2.07280136814e-05,0.00595273784824,2.25908685136e-05,29.3612929042,5,0
3.08266666667,3.128,3.10533333333,133889,7.57599991395e-06,2.1886475732e-05,0.00629280270232,2.36457491621e-05,18.7166238106,6,0
3.128,3.17333333333,3.15066666667,45700,-7.41072677997e-05,3.88841303349e-05,0.00653974296888,4.18766568547e-05,6.84238448656,7,0
3.17333333333,3.21866666667,3.196,0,nan,nan,nan,nan,nan,0,-1
3.21866666667,3.264,3.24133333333,0,nan,nan,nan,nan,nan,0,-1
3.264,3.30933333333,3.28666666667,0,nan,nan,nan,nan,nan,0,-1
3.30933333333,3.35466666667,3.332,0,nan,nan,nan,nan,nan,0,-1
3.35466666667,3.4,3.37733333333,0,nan,nan,nan,nan,nan,0,-1
