x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
-0.24,-0.2,-0.22,111119,0.000326801001879,2.10453965265e-05,0.00531766604546,2.36503233881e-05,38.2848290907,6,0
-0.2,-0.16,-0.18,115513,0.000348264230463,1.95393738943e-05,0.00496431245218,2.24084714289e-05,52.6494944938,7,0
-0.16,-0.12,-0.14,119226,0.000319362573111,1.81544968989e-05,0.00461721674133,2.10403985852e-05,63.0610657305,8,0
-0.12,-0.08,-0.1,122592,0.000324354233884,1.66671480276e-05,0.00429297925516,1.94259200446e-05,84.1029227095,7,0
-0.08,-0.04,-0.06,125679,0.000253378590331,1.40773418513e-05,0.003565536038,1.66065101345e-05,109.387426181,7,0
-0.04,0,-0.02,118693,0.00022160792864,1.20508904132e-05,0.0028275045627,1.50328923974e-05,226.78218756,10,0
0,0.04,0.02,118590,0.000222737467811,1.19829910022e-05,0.00281252087681,1.49301163273e-05,219.388932023,9,0
0.04,0.08,0.06,125336,0.000276325186852,1.41944646294e-05,0.00357952635752,1.6801821183e-05,114.475058169,7,0
0.08,0.12,0.1,122609,0.000275007891198,1.6108150571e-05,0.00409922900358,1.8613254954e-05,76.0613680166,8,0
0.12,0.16,0.14,119022,0.00032369890045,1.80506789062e-05,0.00459778449788,2.06027598743e-05,57.874493337,7,0
0.16,0.2,0.18,115004,0.000310999235984,1.98621999974e-05,0.00506674540515,2.24209871317e-05,45.826301535,6,0
0.2,0.24,0.22,111832,0.000328345818804,2.11413465048e-05,0.0053416451098,2.37480125077e-05,36.9398698101,6,0
0.24,0.28,0.26,107287,0.000326409497132,2.20775041125e-05,0.00547008373879,2.48440196801e-05,35.2824849312,7,0
0.28,0.32,0.3,103064,0.000319575537463,2.35777214519e-05,0.00579709443472,2.64422267228e-05,33.9184535149,6,0
0.32,0.36,0.34,98692,0.000300211523658,2.43861424805e-05,0.00584901565618,2.6915764738e-05,25.7861731021,6,0
0.36,0.4,0.38,94415,0.000207679030303,2.52496891709e-05,0.00589424045411,2.82422068556e-05,23.6962407282,7,0
0.4,0.44,0.42,90682,0.000267711146007,2.65730813883e-05,0.00613059491891,2.95416961333e-05,21.735328429,6,0
0.44,0.48,0.46,86368,0.00020186223623,2.74917669719e-05,0.00616481858429,3.0474095336e-05,18.7615081829,7,0
0.48,0.52,0.5,82226,0.000188140661183,2.82453123279e-05,0.00628293749273,3.0769910094e-05,16.398789355,5,0
0.52,0.56,0.54,79060,0.000121399391776,2.89181448961e-05,0.00623331556703,3.19643366231e-05,17.360489227,7,0
0.56,0.6,0.58,75530,0.000202035420474,3.038579273e-05,0.00640246314468,3.37450138865e-05,15.5727872732,7,0
0.6,0.64,0.62,71752,0.000139712431183,3.09513008608e-05,0.0063728087063,3.42019158107e-05,15.0403954535,7,0
0.64,0.68,0.66,69396,0.000135127216871,3.17374404728e-05,0.00645559826925,3.46001630158e-05,13.7869117079,6,0
0.68,0.72,0.7,66599,7.16326821566e-05,3.26957597867e-05,0.0064965268393,3.60356826845e-05,12.9658996135,6,0
0.72,0.76,0.74,63738,-1.79437189059e-05,3.3109203264e-05,0.00646400747804,3.64968472667e-05,13.2465931717,6,0
0.76,0.8,0.78,61230,1.13591099686e-06,3.44542798469e-05,0.00666136108437,3.75909848954e-05,11.473669228,5,0
0.8,0.84,0.82,59143,5.13327951302e-05,3.48322511019e-05,0.00651846349017,3.80866785698e-05,10.2898361771,7,0
0.84,0.88,0.86,56683,1.92762404861e-07,3.58129463487e-05,0.00665698591175,3.86938242235e-05,9.88987577226,5,0
0.88,0.92,0.9,55296,-6.36867192166e-05,3.67192713355e-05,0.00670801075174,4.03586801586e-05,10.6691154981,6,0
0.92,0.96,0.94,53400,-0.000142765783943,3.74434918466e-05,0.00672801186854,4.09503244172e-05,9.60743813913,6,0
0.96,1,0.98,51613,-6.55411746734e-05,3.83802132359e-05,0.00674708060527,4.19461648574e-05,8.73785007636,7,0
1,1.04,1.02,49776,-0.000153674542792,3.9482329477e-05,0.00684000578046,4.29901911324e-05,9.44996007735,6,0
1.04,1.08,1.06,47966,-0.000209738506988,4.02973343363e-05,0.00684672012653,4.4421916184e-05,9.54527507627,6,0
1.08,1.12,1.1,47003,-0.000184972174081,4.08548739027e-05,0.00686565412769,4.47386982391e-05,8.80477765062,6,0
1.12,1.16,1.14,45890,-0.000250086839262,4.12447045861e-05,0.0068478423952,4.5868108572e-05,10.1426854146,6,0
1.16,1.2,1.18,43992,-0.000214317419726,4.21082205399e-05,0.00685751894449,4.62840464257e-05,8.49082526767,6,0
1.2,1.24,1.22,42530,-0.000301854047565,4.31523629079e-05,0.00688295000786,4.69506851875e-05,6.53062576519,7,0
1.24,1.28,1.26,41797,-0.000270792830769,4.44577075324e-05,0.00708611627892,4.77910763769e-05,6.08348712584,5,0
1.28,1.32,1.3,40801,-0.000379026718328,4.46798503893e-05,0.00698716326431,4.92114700349e-05,7.80085746546,7,0
1.32,1.36,1.34,39271,-0.000407450875016,4.59823767405e-05,0.00710068486001,5.01361315635e-05,6.95519778843,6,0
1.36,1.4,1.38,37697,-0.000439495939985,4.70904338469e-05,0.00716722115154,5.0499263581e-05,6.05533740126,5,0
1.4,1.44,1.42,36766,-0.000425354313183,4.8873180596e-05,0.00726297016205,5.32411818665e-05,6.1573780737,7,0
1.44,1.48,1.46,35044,-0.000466185953958,4.98050470158e-05,0.00723995716963,5.42096438615e-05,5.35778410569,6,0
1.48,1.52,1.5,34092,-0.000502394397782,5.11059394084e-05,0.00739906724464,5.52130198032e-05,6.41715118458,5,0
1.52,1.56,1.54,32392,-0.000566688420126,5.28829724569e-05,0.00743335717975,5.85759249367e-05,7.31107568691,6,0
1.56,1.6,1.58,31007,-0.00065405938985,5.36514713394e-05,0.00736588010195,5.80032476952e-05,4.76652665367,6,0
1.6,1.64,1.62,29242,-0.000577749790657,5.3884592955e-05,0.00716796988332,5.79469147114e-05,4.47249361654,6,0
1.64,1.68,1.66,28004,-0.000710082524739,5.69342317849e-05,0.00736127487269,6.20017301596e-05,4.84653442394,6,0
1.68,1.72,1.7,26421,-0.000779423330138,5.77610660931e-05,0.00731122919148,6.33667821513e-05,5.76837528275,6,0
1.72,1.76,1.74,24885,-0.000858376868283,6.06557616815e-05,0.00744668262682,6.51261584609e-05,4.52711323678,6,0
1.76,1.8,1.78,23202,-0.00076305915316,6.24772077442e-05,0.00736686307685,6.74360606141e-05,3.7774739952,6,0
1.8,1.84,1.82,21931,-0.000997595904088,6.56942205764e-05,0.00753083629816,7.09799154371e-05,3.67006958485,6,0
1.84,1.88,1.86,20356,-0.000991356923243,6.63354852358e-05,0.00738073481223,7.03918465888e-05,3.11684598371,5,0
1.88,1.92,1.9,19004,-0.00116337706369,7.068076147e-05,0.0075715566118,7.67612707827e-05,3.84748117011,6,0
1.92,1.96,1.94,17578,-0.000827845212572,7.31392148215e-05,0.00754841360092,7.89623319283e-05,3.65194888986,5,0
1.96,2,1.98,15719,-0.000936408469204,7.53118330502e-05,0.00725012094019,8.39303041021e-05,4.11440934522,6,0
2,2.04,2.02,14311,-0.000950718116648,8.05073183881e-05,0.0074603493951,8.85498899093e-05,3.31086401518,6,0
2.04,2.08,2.06,12855,-0.0010248740315,8.10794823069e-05,0.00708932559608,9.08518067292e-05,3.88706031647,5,0
2.08,2.12,2.1,11486,-0.000937887755863,8.78028757198e-05,0.00721649160286,9.70521341208e-05,3.09173970225,6,0
2.12,2.16,2.14,10067,-0.000892237237957,9.4152704399e-05,0.00722086346974,0.00010351804739,3.18395156159,6,0
2.16,2.2,2.18,8751,-0.00108718490562,0.000100062607507,0.00720564421263,0.000109484769346,2.73740961413,6,0
2.2,2.24,2.22,7332,-0.000949396162813,0.000115407342401,0.00765689948465,0.000128799172985,2.37827531102,6,0
2.24,2.28,2.26,6255,-0.000937363348854,0.000123284495537,0.00750048556908,0.00013719660621,2.03137167917,6,0
2.28,2.32,2.3,5030,-0.000850059398971,0.000131176253836,0.00709182825031,0.000141659773541,1.75273350553,6,0
2.32,2.36,2.34,4002,-0.000735951465996,0.000152583923816,0.00731736526868,0.000168503593909,1.83778903205,6,0
2.36,2.4,2.38,3052,-0.000766054348879,0.000166676504715,0.00686957937224,0.000179993246971,1.43601260923,8,0
2.4,2.44,2.42,2083,-0.000917587354732,0.000195519117081,0.00658990186114,0.000222710814268,1.6070360842,6,0
2.44,2.48,2.46,1408,-0.000592766832134,0.000233433279904,0.00643332621758,0.000262486225326,1.11532189288,7,0
2.48,2.52,2.5,795,0.000254245103928,0.000271473621633,0.00534560024909,0.000267518279176,1.45422737716,6,0
2.52,2.56,2.54,469,-0.00076412075859,0.000472780201194,0.00731264689644,0.000554168210809,0.822185615856,6,0
2.56,2.6,2.58,223,0.00139505692313,0.00306600537445,0.024018465766,0.00532362781588,0.677654919247,4,0
2.6,2.64,2.62,78,-0.0110627089644,0.0367012392332,0.0837392634434,0.0624186535004,0.255014755354,2,0
2.64,2.68,2.66,29,nan,nan,nan,nan,nan,0,-1
2.68,2.72,2.7,8,nan,nan,nan,nan,nan,0,-1
2.72,2.76,2.74,1,nan,nan,nan,nan,nan,0,-1
2.76,2.8,2.78,1,nan,nan,nan,nan,nan,0,-1
2.8,2.84,2.82,0,nan,nan,nan,nan,nan,0,-1
2.84,2.88,2.86,0,nan,nan,nan,nan,nan,0,-1
2.88,2.92,2.9,0,nan,nan,nan,nan,nan,0,-1
2.92,2.96,2.94,0,nan,nan,nan,nan,nan,0,-1
2.96,3,2.98,0,nan,nan,nan,nan,nan,0,-1
